Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-23,24.81670621158665,24.95478276668455,24.623401843595715,24.80750274658203,51600,0.0,0.0
2017-03-24,24.98239830155702,25.065243537729323,24.825913050533384,24.954784393310547,49100,0.0,0.0
2017-03-27,24.853527043806967,24.908756612303744,24.558967004202387,24.899551391601562,63100,0.0,0.0
2017-03-28,24.963987429048476,25.148086572200807,24.816705656523805,25.102062225341797,96400,0.0,0.0
2017-03-29,25.240137838680994,25.295367407842896,25.111268258731112,25.175703048706055,410600,0.0,0.0
2017-03-30,25.17570256589564,25.22172691336186,25.037627767780663,25.13888168334961,128600,0.0,0.0
2017-03-31,25.875288009643555,26.114618520451632,25.83846712072695,25.875288009643555,146900,0.0,0.0
2017-04-03,26.03176798260593,26.096202769390704,25.77402707975057,25.958127975463867,349000,0.0,0.0
2017-04-04,25.902898075730498,26.022564191230263,25.801644157672644,25.921308517456055,99100,0.0,0.0
2017-04-05,26.096203944785042,26.280303093074053,25.96733260969476,26.022563934326172,147600,0.0,0.0
2017-04-06,26.25269071698911,26.510429890763014,25.77402974324266,26.5012264251709,162000,0.0,0.0
2017-04-07,26.44599400391131,26.6945297018174,26.326329643280435,26.574865341186523,135800,0.0,0.0
2017-04-10,26.694531230015034,26.851016483316194,26.528840755258926,26.630096435546875,95000,0.0,0.0
2017-04-11,26.66691439681801,26.66691439681801,26.326329996495403,26.56566047668457,106900,0.0,0.0
2017-04-12,26.43678954773312,26.43678954773312,25.958130335646846,26.04097557067871,102500,0.0,0.0
2017-04-13,26.022563578182208,26.142227935146526,25.930513127439333,26.031768798828125,41800,0.0,0.0
2017-04-17,26.031770294209288,26.142229436872952,25.939719838178622,26.133024215698242,67900,0.0,0.0
2017-04-18,25.958130568204627,26.059384490815713,25.856874889877105,25.98574447631836,51100,0.0,0.0
2017-04-19,25.98574476758399,25.98574476758399,25.774029942995618,25.838464736938477,45900,0.0,0.0
2017-04-20,26.059384202016997,26.15143465804766,25.994949409510454,26.133024215698242,44500,0.0,0.0
2017-04-21,26.19745832008883,26.252689645686345,26.05017829659487,26.105409622192383,37000,0.0,0.0
2017-04-24,26.418378805791527,26.519632719618237,26.38155792387906,26.46440315246582,71600,0.0,0.0
2017-04-25,26.510428794690732,26.63930013196595,26.510428794690732,26.574865341186523,125800,0.0,0.0
2017-04-26,26.53804471572286,26.574865599793057,26.390764690874857,26.473609924316406,29600,0.0,0.0
2017-04-27,26.528840472791224,26.584070045216375,26.289509984660295,26.353944778442383,46500,0.0,0.0
2017-04-28,26.42758455963719,26.42758455963719,26.29871497321381,26.409175872802734,53800,0.0,0.0
2017-05-01,26.61168316868311,26.61168316868311,26.390763144357177,26.46440315246582,81600,0.0,0.0
2017-05-02,26.574866439922936,26.574866439922936,26.418381189110303,26.5012264251709,49400,0.0,0.0
2017-05-03,26.519633280693537,26.519633280693537,26.068588002020796,26.169843673706055,48900,0.0,0.0
2017-05-04,26.086998907319998,26.16063891829632,25.77402842174154,25.783233642578125,76300,0.0,0.0
2017-05-05,25.86608153737009,26.326332092285156,25.79244151881234,26.326332092285156,96200,0.0,0.0
2017-05-08,26.335535281521143,26.455199644048218,26.234279605425343,26.280303955078125,36300,0.0,0.0
2017-05-09,26.41838190098724,26.584070621856682,26.41838190098724,26.482816696166992,185300,0.0,0.0
2017-05-10,26.482817114149494,26.666916281037814,26.344742300054122,26.61168670654297,78100,0.0,0.0
2017-05-11,26.69453084388039,26.703736065202182,26.436789914019485,26.685325622558594,81300,0.0,0.0
2017-05-12,26.740555194772913,26.786581301381887,26.611685607700686,26.685325622558594,84900,0.0,0.0
2017-05-15,26.90624595114931,27.02591207387936,26.869426821189922,26.961477279663086,87600,0.0,0.0
2017-05-16,27.035117716381524,27.09034729003906,26.897041148662947,27.090347290039062,82100,0.0,0.0
2017-05-17,26.87863344229955,26.87863344229955,26.326332418416246,26.36315155029297,91600,0.0,0.0
2017-05-18,26.225075575212433,26.353945164665216,25.86608071561312,26.298715591430664,78900,0.0,0.0
2017-05-19,26.648507833691003,26.961478351511968,26.648507833691003,26.933862686157227,96100,0.0,0.0
2017-05-22,27.099549304401286,27.108754524874197,26.860218839254454,26.979883193969727,101000,0.0,0.0
2017-05-23,26.989088795461758,27.05352358396551,26.860219218454255,26.924654006958008,75700,0.0,0.0
2017-05-24,27.07193693899993,27.182397842407227,26.970681257186282,27.182397842407227,56300,0.0,0.0
2017-05-25,27.32047194648191,27.44013631266356,27.2560371527136,27.430931091308594,148600,0.0,0.0
2017-05-26,27.504570939375593,27.661056190026656,27.486162252493923,27.624237060546875,90200,0.0,0.0
2017-05-30,27.559801431329262,27.65185188581165,27.476956197866755,27.596620559692383,73800,0.0,0.0
2017-05-31,27.624236869082768,27.679466440777865,27.348085499174438,27.440135955810547,101400,0.0,0.0
2017-06-01,27.50457191467285,27.569008466051127,27.283651862811137,27.50457191467285,60400,0.0,0.0
2017-06-02,27.550598591773838,27.651854276028608,27.430932463887924,27.63344383239746,86200,0.0,0.0
2017-06-05,27.624238520382413,27.624238520382413,27.476958483247216,27.541393280029297,97800,0.0,0.0
2017-06-06,27.449341272489796,27.59662130133311,27.37570125806814,27.53218650817871,49000,0.0,0.0
2017-06-07,27.615030545656147,27.65185142912754,27.375700070241162,27.513774871826172,79100,0.0,0.0
2017-06-08,27.569008201111433,27.61503255307997,27.421728167952324,27.60582733154297,57900,0.0,0.0
2017-06-09,27.615030545656147,27.743900126373305,27.375700070241162,27.513774871826172,88700,0.0,0.0
2017-06-12,27.522981511324634,27.522981511324634,27.182397100241126,27.2468318939209,56400,0.0,0.0
2017-06-13,27.36649728324682,27.68867301940918,27.36649728324682,27.68867301940918,90800,0.0,0.0
2017-06-14,27.70708174440071,27.70708174440071,27.38490602821955,27.4493408203125,180500,0.0,0.0
2017-06-15,27.025909653034205,27.025909653034205,26.832603531984304,26.970678329467773,104400,0.0,0.0
2017-06-16,26.897039963143822,27.071935653686527,26.887834741987216,27.071935653686523,72300,0.0,0.0
2017-06-19,27.283650956970718,27.320471842250104,27.053525691123887,27.10875701904297,101200,0.0,0.0
2017-06-20,27.044318721168548,27.044318721168548,26.869424794549115,26.915449142456055,63400,0.0,0.0
2017-06-21,27.099553797610586,27.099553797610586,26.814197182785986,26.823402404785156,55700,0.0,0.0
2017-06-22,26.823399686887445,26.906244920769073,26.70373532445643,26.749759674072266,63100,0.0,0.0
2017-06-23,26.777375407296766,26.989090225229507,26.6024797180097,26.887834548950195,97400,0.0,0.0
2017-06-26,27.173192076104147,27.173192076104147,26.93386158661633,27.00750160217285,151600,0.0,0.0
2017-06-27,27.0811406804183,27.163985914516573,26.878631083576078,26.887834548950195,93200,0.0,0.0
2017-06-28,26.97068184626273,27.154782770723738,26.897041827621628,27.117961883544922,50800,0.0,0.0
2017-06-29,27.0167069580723,27.08114175254046,26.427585074970978,26.630096435546875,174700,0.0,0.0
2017-06-30,26.78658214057806,26.78658214057806,26.630096884637926,26.712942123413086,67000,0.0,0.0
2017-07-03,26.78658103942871,26.841810611102925,26.71294102529095,26.78658103942871,71200,0.0,0.0
2017-07-05,27.090348696459458,27.090348696459458,26.78658339199802,26.869428634643555,103100,0.0,0.0
2017-07-06,26.832606492912483,26.832606492912483,26.602481219807373,26.712942123413086,68900,0.0,0.0
2017-07-07,26.87863281564509,27.10875809058823,26.81419626385914,27.08114242553711,139200,0.0,0.0
2017-07-10,27.163986274179457,27.394111537340198,27.0167062462139,27.302061080932617,160000,0.0,0.0
2017-07-11,27.320471880428794,27.329677101761504,27.117960522542063,27.292856216430664,99300,0.0,0.0
2017-07-12,27.4401369471617,27.73469701446591,27.4401369471617,27.697877883911133,209100,0.0,0.0
2017-07-13,27.845155815298522,27.946411489183387,27.762310583159334,27.937206268310547,246600,0.0,0.0
2017-07-14,28.075283529176936,28.167333990251965,27.983233068101907,28.112104415893555,212300,0.0,0.0
2017-07-17,28.10289832907796,28.20415225299857,28.075282664890633,28.130512237548828,136800,0.0,0.0
2017-07-18,28.075284687822926,28.222564729334508,28.038463799586737,28.17654037475586,108000,0.0,0.0
2017-07-19,28.102899194214398,28.139718325214503,27.983233068101907,28.112104415893555,183600,0.0,0.0
2017-07-20,28.13971793824757,28.17653882445784,28.038462256885815,28.167333602905273,105200,0.0,0.0
2017-07-21,28.22256398263853,28.268588335999493,28.0844891668391,28.24097442626953,77600,0.0,0.0
2017-07-24,28.30540818495074,28.489509103074408,28.268587299039417,28.452688217163086,162500,0.0,0.0
2017-07-25,28.544738740265082,28.75645356758075,28.38825348622383,28.590763092041016,197000,0.0,0.0
2017-07-26,28.53553345474709,28.53553345474709,28.333023849384233,28.452688217163086,276400,0.0,0.0
2017-07-27,28.55394262870793,28.599966978335196,28.13971645919696,28.296201705932617,378800,0.0,0.0
2017-07-28,28.2777932607404,28.38825416564941,28.204153242706564,28.388254165649414,44900,0.0,0.0
2017-07-31,28.55394318167354,28.572353624167533,28.397457931907443,28.471097946166992,111400,0.0,0.0
2017-08-01,28.563150763389558,28.627585561727024,28.388255056676027,28.553945541381836,146800,0.0,0.0
2017-08-02,28.995782407614936,29.36398246799693,28.866912825410335,29.336368560791016,208700,0.0,0.0
2017-08-03,29.363982441369284,29.538878128285774,29.336368534188413,29.38239288330078,293300,0.0,0.0
2017-08-04,29.75059242123054,29.870258535968787,29.548081074970842,29.861051559448242,266800,0.0,0.0
2017-08-07,29.99912953554764,30.072767794033584,29.87946341514602,30.017539978027344,514800,0.0,0.0
2017-08-08,29.989925849868076,30.035950200013033,29.78741449551087,29.87946319580078,248600,0.0,0.0
2017-08-09,29.548082119267722,29.65854477282212,29.456033419405205,29.603313446044922,309300,0.0,0.0
2017-08-10,29.50205798863666,29.584903223701872,28.876118748623234,28.894527435302734,346000,0.0,0.0
2017-08-11,28.894527435302734,29.06942312663111,28.811682200237524,28.894527435302734,189600,0.0,0.0
2017-08-14,29.25352332774052,29.410008572867415,29.17988331566412,29.336368560791016,225400,0.0,0.0
2017-08-15,29.419211602673702,29.54808118297083,29.262728115579392,29.483646392822266,225100,0.0,0.0
2017-08-16,29.566489899341203,29.824232556328,29.566489899341203,29.713769912719727,222500,0.0,0.0
2017-08-17,29.778207964078874,29.861053200152224,29.299548745975176,29.308753967285156,246400,0.0,0.0
2017-08-18,29.603313224009327,29.65854455037227,29.271932288697244,29.46523666381836,117600,0.0,0.0
2017-08-21,29.4928538242826,29.60331296460779,29.363982486281376,29.566492080688477,164200,0.0,0.0
2017-08-22,29.70456663351927,29.9623057806821,29.69535965744487,29.94389533996582,263000,0.0,0.0
2017-08-23,29.861050367102788,30.06356170527625,29.80582255591552,30.035947799682617,184500,0.0,0.0
2017-08-24,30.13720673909422,30.3949459164234,30.035951059019776,30.284486770629883,242200,0.0,0.0
2017-08-25,30.468583798720008,30.652684713715306,30.41335598222444,30.569839477539062,332300,0.0,0.0
2017-08-28,30.560636274674444,30.606660625960735,30.33971447249417,30.468584060668945,579100,0.0,0.0
2017-08-29,30.15561310835383,30.394945349783093,30.146409642806333,30.385738372802734,193200,0.0,0.0
2017-08-30,30.505402323542466,30.542223205978956,30.40414665255842,30.48699188232422,171300,0.0,0.0
2017-08-31,31.140554696655048,31.177372072909616,30.892018971912837,31.03929901123047,255400,0.0,0.0
2017-09-01,31.26942221266195,31.61000662254085,31.25101177004243,31.462726593017578,635000,0.0,0.0
2017-09-05,31.536364551556584,31.545571528495056,30.901220088683356,30.956451416015625,636900,0.0,0.0
2017-09-06,31.223394639687214,31.361471204896475,31.085321585910872,31.315446853637695,340200,0.0,0.0
2017-09-07,31.573186317855498,31.86774638231828,31.527161966176866,31.82172203063965,477700,0.0,0.0
2017-09-08,31.84933557374229,31.886156459235686,31.536365069914243,31.60080337524414,251900,0.0,0.0
2017-09-11,32.43846076373047,33.22088530512474,32.2175389516032,33.101219177246094,737200,0.0,0.0
2017-09-12,33.902057283731445,34.14138602530268,33.460213664559404,33.53385543823242,1311800,0.0,0.0
2017-09-13,33.98489996674712,34.1045660966112,33.83761992669639,34.067745208740234,867500,0.0,0.0
2017-09-14,34.33468556748128,34.35309600830078,34.01251163172135,34.35309600830078,927300,0.0,0.0
2017-09-15,34.518791290194166,34.886993135196114,34.380714720460176,34.840965270996094,1578100,0.0,0.0
2017-09-18,35.34723961097274,35.69702746082542,35.310418728430584,35.59577178955078,2127200,0.0,0.0
2017-09-19,35.761464237511916,36.27694608745959,35.678619002903055,36.15727996826172,1879900,0.0,0.0
2017-09-20,36.626735247263795,36.66355612962011,35.16313853221019,35.36564636230469,2075500,0.0,0.0
2017-09-21,35.6233935613142,35.641804004835535,34.76732725045393,34.93301773071289,1145100,0.0,0.0
2017-09-22,34.72130077013306,34.767325120400145,33.810003184540314,34.14138412475586,1101500,0.0,0.0
2017-09-25,34.13218147979933,34.23343364824783,33.06439686390998,33.138038635253906,1181500,0.0,0.0
2017-09-26,33.423393989812666,33.68113315707114,33.32213831369461,33.35895919799805,1618400,0.0,0.0
2017-09-27,33.72715634318595,34.11376859216878,33.598286764002566,33.994102478027344,1069800,0.0,0.0
2017-09-28,34.11376928097477,34.14138318809087,33.89284748974776,34.0217170715332,767200,0.0,0.0
2017-09-29,34.37150881193417,34.481967953011974,34.09535920352327,34.435943603515625,911700,0.0,0.0
2017-10-02,34.730503108539125,34.868579666292355,34.454353504465395,34.684478759765625,1056300,0.0,0.0
2017-10-03,34.90539594062835,35.22757339477539,34.76732289865044,35.22757339477539,1120600,0.0,0.0
2017-10-04,35.430088267505724,36.056025774095296,35.42088129026344,36.028411865234375,1688800,0.0,0.0
2017-10-05,36.26774513432088,36.764813064973474,36.26774513432088,36.470252990722656,1544000,0.0,0.0
2017-10-06,36.35058768897051,36.43343292319725,35.39326576266883,35.927154541015625,1581400,0.0,0.0
2017-10-09,36.04682458431394,36.212515070807214,35.706240144936956,35.789085388183594,698700,0.0,0.0
2017-10-10,36.065230636978356,36.065230636978356,35.84430884474387,36.03761672973633,621200,0.0,0.0
2017-10-11,35.85351557223077,36.028409502602514,35.623390316326116,35.94556427001953,801900,0.0,0.0
2017-10-12,35.89953992112515,36.06523038629111,35.871926014075065,35.94556427001953,544600,0.0,0.0
2017-10-13,36.203308920302625,36.562303777277776,36.148077591755325,36.50707244873047,869900,0.0,0.0
2017-10-16,36.626740124036594,36.764813184107986,36.2585382743134,36.746402740478516,1070400,0.0,0.0
2017-10-17,36.41502526375096,36.54389485763322,36.2125138954028,36.33218002319336,783300,0.0,0.0
2017-10-18,36.4978728304977,36.580718076335444,36.29536144924249,36.46105194091797,581700,0.0,0.0
2017-10-19,36.29535672273349,36.359791515390434,35.96397578253612,36.34138107299805,615800,0.0,0.0
2017-10-20,36.41502427368579,36.48866253471651,36.26774424019136,36.304561614990234,490700,0.0,0.0
2017-10-23,36.47945551532501,36.60832509315002,36.29535461353243,36.3505859375,545000,0.0,0.0
2017-10-24,36.359793158423834,36.792429795613,36.35058969252817,36.4426383972168,1008000,0.0,0.0
2017-10-25,36.47025102054172,36.543892790842705,35.54974996037657,35.90874481201172,929800,0.0,0.0
2017-10-26,35.95477341823551,36.05602558734543,35.733851614193526,35.84431076049805,537900,0.0,0.0
2017-10-27,36.01000363103622,36.0836454077598,35.715443547008235,35.881134033203125,576800,0.0,0.0
2017-10-30,36.010004349150286,36.010004349150286,35.67862337015208,35.86272430419922,473400,0.0,0.0
2017-10-31,35.9179481822973,36.120459518856876,35.85351339547062,36.09284210205078,466900,0.0,0.0
2017-11-01,36.75560834805177,36.912091845920166,36.571507430052,36.6911735534668,1345600,0.0,0.0
2017-11-02,36.801633677003295,36.801633677003295,35.540548149079626,35.9639778137207,1606600,0.0,0.0
2017-11-03,36.065230636978356,36.212510661323755,35.641801005914424,36.03761672973633,656500,0.0,0.0
2017-11-06,36.08364187484715,36.38740539550781,36.08364187484715,36.38740539550781,471700,0.0,0.0
2017-11-07,36.635945932375066,36.91209558160595,36.50707633016287,36.82925033569336,821200,0.0,0.0
2017-11-08,37.22505968338606,37.547237144638004,37.114600545081274,37.45518493652344,1430300,0.0,0.0
2017-11-09,37.23426967581509,37.23426967581509,36.709584337078034,37.10540008544922,962200,0.0,0.0
2017-11-10,37.10540008544922,37.26188358476979,37.03175831299273,37.10540008544922,473200,0.0,0.0
2017-11-13,37.08698816087972,37.28029253870692,36.68196545141379,37.23426818847656,610000,0.0,0.0
2017-11-14,36.99493326174884,37.09618893176032,36.5623001872897,36.645145416259766,685300,0.0,0.0
2017-11-15,36.04682215095063,36.359792658595865,35.43929157863141,35.79828643798828,819900,0.0,0.0
2017-11-16,36.30455873846013,36.51627355036895,36.12966480986573,36.424224853515625,474800,0.0,0.0
2017-11-17,36.635937518293474,36.635937518293474,36.25853226502118,36.479454040527344,587000,0.0,0.0
2017-11-20,36.396615536377354,36.59912339727756,36.26774593995909,36.31377029418945,556200,0.0,0.0
2017-11-21,36.56230341364605,36.98573306066535,36.4610477346995,36.9397087097168,562800,0.0,0.0
2017-11-22,37.363139019727505,37.42757381448543,36.912091944989136,37.01334762573242,692000,0.0,0.0
2017-11-24,37.133012511110074,37.27108907323398,37.096191626352656,37.23426818847656,395900,0.0,0.0
2017-11-27,37.096196789326186,37.24347683742116,36.8660714947132,36.87527847290039,623200,0.0,0.0
